5442,node_19_A,node_27_A,1,0,366,-0.0
5443,node_24_C,node_23_C,1,17,0,-0.0
5444,node_26_C,node_07_C,1,27,0,1.0
5445,node_03_A,node_14_B,1,321,0,-0.0
5446,node_03_A,node_14_B,1,0,880,-0.0
5447,node_04_A,node_02_C,1,7654,0,-0.0
5448,node_04_A,node_02_C,1,0,20583,-0.0
5449,node_05_B,node_01_B,1,0,1321,-0.0
5450,node_07_C,node_13_C,1,8,0,1.0
5451,node_18_A,node_09_C,1,16,0,1.0
5452,node_18_A,node_09_C,1,0,119,-0.0
5453,node_20_B,node_06_B,1,193,0,1.0
5454,node_20_B,node_06_B,1,0,2514,-0.0
5455,node_08_B,node_23_B,1,125,0,1.0
5456,node_02_A,node_08_B,1,2150,0,-0.0
5457,node_02_A,node_08_B,1,0,1690,-0.0
5458,node_24_B,node_23_A,1,38,0,-0.0
5459,node_24_B,node_23_A,1,0,1,-0.0
5460,node_15_A,node_26_C,1,38,0,1.0
5461,node_15_A,node_26_C,1,0,1266,-0.0
5462,node_20_C,node_24_B,1,9,0,1.0
5463,node_26_A,node_22_B,1,20,0,1.0
5464,node_26_A,node_22_B,1,0,354,-0.0
5465,node_17_A,node_27_A,1,150,0,-0.0
5466,node_17_A,node_27_A,1,0,457,-0.0
5467,node_03_A,node_10_B,1,5,0,1.0
5468,node_25_C,node_20_C,1,47,0,-0.0
5469,node_15_A,node_06_C,1,8,0,1.0
5470,node_15_A,node_06_C,1,0,308,-0.0
5471,node_24_C,node_01_A,1,5,0,-0.0
5472,node_15_A,node_18_C,1,4,0,1.0
5473,node_13_C,node_17_C,1,29,0,1.0
5474,node_13_C,node_17_C,1,0,104,-0.0
5475,node_04_C,node_20_B,1,0,4312,-0.0
5476,node_05_B,node_26_B,1,43,0,1.0
5477,node_03_A,node_04_A,1,237,0,-0.0
5478,node_03_A,node_04_A,1,0,1446,-0.0
5479,node_13_A,node_23_B,1,17,0,1.0
5480,node_13_A,node_23_B,1,0,280,-0.0
5481,node_13_B,node_25_C,1,14,0,1.0
5482,node_13_B,node_25_C,1,0,3,1.0
5483,node_03_C,node_19_C,1,2,0,1.0
5484,node_05_A,node_08_B,1,349,0,-0.0
5485,node_11_A,node_24_B,1,11,0,1.0
5486,node_11_A,node_24_B,1,0,27,1.0
5487,node_14_C,node_24_A,1,14,0,1.0
5488,node_14_C,node_24_A,1,0,16,1.0
5489,node_18_A,node_09_B,1,19,0,1.0
5490,node_18_A,node_09_B,1,0,116,-0.0
5491,node_13_B,node_15_B,1,21,0,1.0
5492,node_06_A,node_14_C,1,146,0,-0.0
5493,node_06_A,node_14_C,1,0,289,-0.0
5494,node_25_C,node_20_B,1,52,0,-0.0
5495,node_25_C,node_20_B,1,0,36,-0.0
5496,node_10_C,node_08_B,1,94,0,-0.0
5497,node_10_C,node_08_B,1,0,489,-0.0
5498,node_25_B,node_19_C,1,1,0,1.0
5499,node_25_B,node_19_C,1,0,3,1.0
5500,node_26_A,node_08_C,1,37,0,1.0
5501,node_26_A,node_08_C,1,0,666,-0.0
5502,node_09_A,node_26_C,1,59,0,1.0
5503,node_09_A,node_26_C,1,0,1098,-0.0
5504,node_17_A,node_15_C,1,9,0,1.0
5505,node_17_A,node_15_C,1,0,159,-0.0
5506,node_02_A,node_18_B,1,14,0,1.0
5507,node_02_A,node_18_B,1,0,32,1.0
5508,node_09_A,node_06_C,1,18,0,1.0
5509,node_09_A,node_06_C,1,0,1009,-0.0
5510,node_02_A,node_03_C,1,46,0,1.0
5511,node_02_A,node_03_C,1,0,3728,-0.0
5512,node_03_C,node_19_A,1,0,289,-0.0
5513,node_26_B,node_14_C,1,0,150,-0.0
5514,node_24_B,node_27_A,1,2,0,-0.0
5515,node_24_B,node_27_A,1,0,1,-0.0
5516,node_06_A,node_27_B,1,196,0,-0.0
5517,node_06_A,node_27_B,1,0,1994,-0.0
5518,node_05_A,node_03_C,1,0,141,-0.0
5519,node_01_B,node_14_B,1,8,0,1.0
5520,node_01_B,node_14_B,1,0,12202,-0.0
5521,node_18_A,node_13_B,1,6,0,1.0
5522,node_20_C,node_03_A,1,121,0,1.0
5523,node_25_B,node_19_A,1,11,0,1.0
5524,node_25_B,node_19_A,1,0,7,1.0
5525,node_18_C,node_09_A,1,4,0,1.0
5526,node_18_C,node_09_A,1,0,47,-0.0
5527,node_24_A,node_16_B,1,11,0,-0.0
5528,node_10_C,node_18_B,1,0,6,1.0
5529,node_05_A,node_10_C,1,0,117,-0.0
5530,node_26_B,node_27_B,1,135,0,-0.0
5531,node_26_B,node_27_B,1,0,1063,-0.0
5532,node_06_B,node_21_C,1,14,0,1.0
5533,node_23_C,node_18_B,1,13,0,1.0
5534,node_10_C,node_03_C,1,9,0,1.0
5535,node_02_A,node_07_B,1,35,0,1.0
5536,node_02_A,node_07_B,1,0,3297,-0.0
5537,node_07_A,node_03_C,1,0,73,-0.0
5538,node_16_B,node_02_B,1,0,835,-0.0
5539,node_23_C,node_03_C,1,50,0,1.0
5540,node_09_B,node_24_C,1,13,0,1.0
5541,node_09_B,node_24_C,1,0,1,1.0
5542,node_03_A,node_27_C,1,207,0,-0.0
5543,node_03_A,node_27_C,1,0,814,-0.0
5544,node_16_A,node_09_A,1,138,0,1.0
5545,node_16_A,node_09_A,1,0,975,-0.0
5546,node_18_B,node_03_A,1,23,0,-0.0
5547,node_18_B,node_03_A,1,0,29,-0.0
5548,node_22_A,node_08_C,1,44,0,1.0
5549,node_22_A,node_08_C,1,0,721,-0.0
5550,node_01_B,node_04_A,1,0,5459,-0.0
5551,node_07_A,node_10_C,1,65,0,-0.0
5552,node_07_A,node_10_C,1,0,103,-0.0
5553,node_23_C,node_10_C,1,8,0,1.0
5554,node_20_C,node_18_A,1,57,0,1.0
5555,node_13_C,node_26_C,1,7,0,1.0
5556,node_01_B,node_11_C,1,82,0,1.0
5557,node_01_B,node_11_C,1,0,920,-0.0
5558,node_05_A,node_07_B,1,72,0,-0.0
5559,node_05_A,node_07_B,1,0,440,-0.0
5560,node_10_B,node_21_C,1,23,0,1.0
5561,node_12_A,node_13_A,1,62,0,1.0
5562,node_12_A,node_13_A,1,0,911,-0.0
5563,node_26_C,node_19_C,1,0,3,1.0
5564,node_01_B,node_10_A,1,31,0,1.0
5565,node_11_A,node_22_A,1,377,0,1.0
5566,node_11_A,node_22_A,1,0,3346,-0.0
5567,node_27_A,node_21_B,1,296,0,1.0
5568,node_27_A,node_21_B,1,0,5205,-0.0
5569,node_02_B,node_16_B,1,0,1623,-0.0
5570,node_21_B,node_05_B,1,16,0,1.0
5571,node_21_B,node_05_B,1,0,108,-0.0
5572,node_03_C,node_08_A,1,0,124,-0.0
5573,node_03_C,node_02_A,1,12,0,1.0
5574,node_25_B,node_08_C,1,16,0,1.0
5575,node_11_A,node_18_A,1,56,0,1.0
5576,node_17_C,node_06_C,1,2,0,1.0
5577,node_17_C,node_06_C,1,0,11,1.0
5578,node_27_B,node_23_C,1,857,0,1.0
5579,node_27_B,node_23_C,1,0,19491,-0.0
5580,node_04_B,node_10_B,1,870,0,1.0
5581,node_25_B,node_08_A,1,39,0,1.0
5582,node_25_B,node_08_A,1,0,109,-0.0
5583,node_26_C,node_19_A,1,12,0,1.0
5584,node_26_C,node_19_A,1,0,9,1.0
5585,node_13_B,node_03_A,1,10,0,1.0
5586,node_27_C,node_10_B,1,280,0,1.0
5587,node_02_B,node_07_C,1,270,0,1.0
5588,node_02_B,node_07_C,1,0,1168,-0.0
5589,node_10_A,node_01_C,1,109,0,1.0
5590,node_10_A,node_01_C,1,0,452,-0.0
5591,node_04_A,node_26_C,1,572,0,1.0
5592,node_04_A,node_26_C,1,0,8397,-0.0
5593,node_17_B,node_14_B,1,207,0,-0.0
5594,node_17_B,node_14_B,1,0,985,-0.0
5595,node_05_B,node_02_B,1,0,1471,-0.0
5596,node_21_C,node_13_A,1,7,0,1.0
5597,node_07_B,node_23_B,1,13,0,1.0
5598,node_01_A,node_06_C,1,4,0,1.0
5599,node_01_A,node_06_C,1,0,863,-0.0
5600,node_27_B,node_01_A,1,235,0,1.0
5601,node_27_B,node_01_A,1,0,9857,-0.0
5602,node_04_A,node_06_C,1,138,0,1.0
5603,node_04_A,node_06_C,1,0,7103,-0.0
5604,node_04_C,node_22_C,1,80,0,1.0
5605,node_03_A,node_11_B,1,20,0,1.0
5606,node_03_A,node_11_B,1,0,267,-0.0
5607,node_04_A,node_18_C,1,57,0,1.0
5608,node_10_C,node_15_C,1,5,0,1.0
5609,node_08_C,node_06_B,1,25,0,1.0
5610,node_08_C,node_06_B,1,0,1047,-0.0
5611,node_23_C,node_15_C,1,66,0,1.0
5612,node_11_C,node_14_B,1,650,0,-0.0
5613,node_11_C,node_14_B,1,0,5004,-0.0
5614,node_03_A,node_04_C,1,121,0,-0.0
5615,node_03_A,node_04_C,1,0,263,-0.0
5616,node_20_C,node_21_A,1,133,0,1.0
5617,node_23_B,node_04_B,1,765,0,-0.0
5618,node_23_B,node_04_B,1,0,3517,-0.0
5619,node_18_A,node_09_A,1,25,0,1.0
5620,node_18_A,node_09_A,1,0,110,-0.0
5621,node_02_A,node_12_B,1,91,0,1.0
5622,node_02_A,node_12_B,1,0,1016,-0.0
5623,node_22_C,node_23_A,1,0,1672,-0.0
5624,node_13_B,node_18_A,1,8,0,1.0
5625,node_21_B,node_25_A,1,15,0,1.0
5626,node_21_B,node_25_A,1,0,3,1.0
5627,node_05_C,node_24_A,1,2,0,1.0
5628,node_01_B,node_27_C,1,8,0,1.0
5629,node_01_B,node_27_C,1,0,8074,-0.0
5630,node_17_B,node_04_A,1,0,1200,-0.0
5631,node_02_B,node_17_A,1,94,0,1.0
5632,node_17_B,node_11_C,1,16,0,1.0
5633,node_08_B,node_01_B,1,411,0,1.0
5634,node_08_B,node_01_B,1,0,3351,-0.0
5635,node_17_B,node_10_A,1,97,0,-0.0
5636,node_17_B,node_10_A,1,0,361,-0.0
5637,node_01_C,node_25_C,1,58,0,1.0
5638,node_11_C,node_04_A,1,0,4342,-0.0
5639,node_25_A,node_01_B,1,43,0,1.0
5640,node_25_A,node_01_B,1,0,159,-0.0
5641,node_02_B,node_06_A,1,214,0,1.0
5642,node_16_C,node_27_B,1,0,3675,-0.0
5643,node_27_A,node_17_C,1,242,0,1.0
5644,node_27_A,node_17_C,1,0,10153,-0.0
5645,node_11_B,node_19_A,1,24,0,1.0
5646,node_11_B,node_19_A,1,0,139,1.0
5647,node_24_A,node_13_C,1,2,0,-0.0
5648,node_01_C,node_15_B,1,0,879,-0.0
5649,node_02_B,node_26_A,1,249,0,1.0
5650,node_12_B,node_04_B,1,1880,0,-0.0
5651,node_12_B,node_04_B,1,0,18293,-0.0
5652,node_26_C,node_08_A,1,36,0,1.0
5653,node_22_C,node_10_C,1,8,0,1.0
5654,node_26_C,node_02_A,1,0,349,-0.0
5655,node_09_C,node_25_B,1,164,0,1.0
5656,node_08_B,node_26_B,1,128,0,1.0
5657,node_03_B,node_25_B,1,101,0,-0.0
5658,node_25_A,node_26_B,1,13,0,1.0
5659,node_25_A,node_26_B,1,0,9,1.0
5660,node_22_C,node_27_A,1,0,575,-0.0
5661,node_25_C,node_03_B,1,43,0,-0.0
5662,node_25_C,node_03_B,1,0,47,-0.0
5663,node_11_B,node_17_B,1,41,0,1.0
5664,node_09_C,node_08_B,1,506,0,-0.0
5665,node_09_C,node_08_B,1,0,4396,-0.0
5666,node_13_B,node_21_A,1,9,0,1.0
5667,node_03_B,node_08_B,1,0,478,-0.0
5668,node_01_B,node_11_B,1,62,0,1.0
5669,node_11_B,node_15_A,1,112,0,1.0
5670,node_11_B,node_15_A,1,0,1263,-0.0
5671,node_25_C,node_09_C,1,34,0,-0.0
5672,node_23_A,node_25_B,1,0,9925,-0.0
5673,node_01_B,node_04_C,1,120,0,1.0
5674,node_01_B,node_04_C,1,0,3270,-0.0
5675,node_01_C,node_24_B,1,3,0,1.0
5676,node_01_C,node_24_B,1,0,2,1.0
5677,node_17_B,node_27_C,1,0,1193,-0.0
5678,node_21_A,node_04_B,1,413,0,-0.0
5679,node_21_A,node_04_B,1,0,2809,-0.0
5680,node_01_B,node_23_C,1,68,0,1.0
5681,node_01_B,node_23_C,1,0,3142,-0.0
5682,node_06_A,node_13_C,1,5,0,1.0
5683,node_20_C,node_16_B,1,0,3259,-0.0
5684,node_11_B,node_02_A,1,95,0,1.0
5685,node_11_B,node_02_A,1,0,4980,-0.0
5686,node_22_C,node_15_C,1,22,0,1.0
5687,node_22_C,node_15_C,1,0,65,-0.0
5688,node_24_A,node_22_B,1,5,0,-0.0
5689,node_11_C,node_27_C,1,0,5637,-0.0
5690,node_05_C,node_14_A,1,0,105,-0.0
5691,node_14_B,node_12_A,1,981,0,1.0
5692,node_14_B,node_12_A,1,0,8508,-0.0
5693,node_23_B,node_20_A,1,33,0,1.0
5694,node_09_C,node_18_B,1,11,0,1.0
5695,node_20_A,node_23_B,1,30,0,1.0
5696,node_20_A,node_23_B,1,0,498,1.0
5697,node_11_A,node_16_B,1,245,0,1.0
5698,node_11_A,node_16_B,1,0,2607,-0.0
5699,node_12_A,node_15_B,1,627,0,-0.0
5700,node_12_A,node_15_B,1,0,1475,-0.0
5701,node_26_B,node_13_C,1,7,0,1.0
5702,node_02_C,node_25_A,1,307,0,1.0
5703,node_02_C,node_25_A,1,0,779,1.0
5704,node_09_C,node_03_C,1,65,0,1.0
5705,node_14_B,node_04_A,1,0,33381,-0.0
5706,node_18_B,node_16_B,1,9,0,1.0
5707,node_20_C,node_07_C,1,111,0,1.0
5708,node_27_C,node_11_B,1,752,0,1.0
5709,node_27_C,node_11_B,1,0,6641,-0.0
5710,node_03_C,node_10_B,1,2,0,1.0
5711,node_14_B,node_11_C,1,758,0,1.0
5712,node_14_B,node_11_C,1,0,11267,-0.0
5713,node_27_A,node_18_C,1,18,0,1.0
5714,node_10_C,node_24_A,1,1,0,1.0
5715,node_14_A,node_16_A,1,154,0,1.0
5716,node_14_A,node_16_A,1,0,1051,-0.0
5717,node_14_B,node_10_A,1,566,0,1.0
5718,node_18_C,node_14_C,1,8,0,1.0
5719,node_18_C,node_14_C,1,0,40,-0.0
5720,node_23_C,node_24_A,1,53,0,1.0
5721,node_08_A,node_04_B,1,1094,0,-0.0
5722,node_08_A,node_04_B,1,0,10850,-0.0
5723,node_02_B,node_22_B,1,107,0,1.0
5724,node_25_B,node_10_B,1,21,0,1.0
5725,node_01_C,node_03_A,1,57,0,1.0
5726,node_10_A,node_16_C,1,365,0,-0.0
5727,node_10_A,node_16_C,1,0,331,-0.0
5728,node_18_B,node_07_C,1,1,0,1.0
5729,node_21_C,node_25_C,1,15,0,1.0
5730,node_16_A,node_14_C,1,554,0,-0.0
5731,node_16_A,node_14_C,1,0,719,-0.0
5732,node_17_B,node_11_B,1,12,0,1.0
5733,node_23_B,node_05_C,1,16,0,1.0
5734,node_09_C,node_07_B,1,51,0,1.0
5735,node_19_A,node_11_A,1,27,0,-0.0
5736,node_19_A,node_11_A,1,0,125,-0.0
5737,node_03_B,node_07_B,1,11,0,1.0
5738,node_17_B,node_04_C,1,0,262,-0.0
5739,node_21_C,node_15_B,1,17,0,1.0
5740,node_21_C,node_15_B,1,0,260,-0.0
5741,node_18_C,node_27_B,1,0,332,-0.0
5742,node_21_B,node_09_B,1,0,217,-0.0
5743,node_22_B,node_27_B,1,0,1689,-0.0
5744,node_26_A,node_25_B,1,63,0,1.0
5745,node_26_A,node_25_B,1,0,37,1.0
5746,node_18_A,node_22_A,1,155,0,-0.0
5747,node_18_A,node_22_A,1,0,388,-0.0
5748,node_20_C,node_17_A,1,73,0,1.0
5749,node_13_B,node_16_B,1,203,0,-0.0
5750,node_13_B,node_16_B,1,0,325,-0.0
5751,node_11_C,node_04_C,1,0,2039,-0.0
5752,node_14_C,node_06_C,1,23,0,1.0
5753,node_17_A,node_11_A,1,25,0,1.0
5754,node_17_A,node_11_A,1,0,156,-0.0
5755,node_20_C,node_06_A,1,91,0,1.0
5756,node_01_C,node_18_A,1,20,0,1.0
5757,node_02_B,node_08_C,1,162,0,1.0
5758,node_16_A,node_27_B,1,1160,0,-0.0
5759,node_16_A,node_27_B,1,0,5565,-0.0
5760,node_19_C,node_23_A,1,13,0,-0.0
5761,node_19_C,node_23_A,1,0,121,-0.0
5762,node_24_C,node_04_B,1,27,0,-0.0
5763,node_24_C,node_04_B,1,0,3,-0.0
5764,node_20_C,node_26_A,1,143,0,1.0
5765,node_19_A,node_05_B,1,11,0,1.0
5766,node_19_A,node_05_B,1,0,51,-0.0
5767,node_26_A,node_08_B,1,267,0,-0.0
5768,node_26_A,node_08_B,1,0,1440,-0.0
5769,node_25_A,node_02_B,1,136,0,-0.0
5770,node_25_A,node_02_B,1,0,81,-0.0
5771,node_18_B,node_17_A,1,3,0,1.0
5772,node_13_B,node_07_C,1,27,0,1.0
5773,node_11_A,node_06_A,1,150,0,1.0
5774,node_11_A,node_06_A,1,0,1475,-0.0
5775,node_02_C,node_12_C,1,344,0,1.0
5776,node_02_C,node_12_C,1,0,4676,-0.0
5777,node_18_B,node_06_A,1,1,0,1.0
5778,node_21_A,node_20_A,1,30,0,1.0
5779,node_21_A,node_20_A,1,0,175,-0.0
5780,node_15_A,node_24_C,1,1,0,1.0
5781,node_15_A,node_24_C,1,0,3,1.0
5782,node_18_B,node_26_A,1,2,0,1.0
5783,node_05_A,node_14_A,1,271,0,-0.0
5784,node_19_B,node_23_A,1,11,0,-0.0
5785,node_19_B,node_23_A,1,0,306,-0.0
5786,node_26_C,node_10_B,1,13,0,1.0
5787,node_12_B,node_23_B,1,25,0,1.0
5788,node_12_B,node_23_B,1,0,440,-0.0
5789,node_22_A,node_25_B,1,0,14639,-0.0
5790,node_14_A,node_21_B,1,73,0,1.0
5791,node_14_A,node_21_B,1,0,4951,-0.0
5792,node_24_B,node_11_A,1,2,0,-0.0
5793,node_08_C,node_20_C,1,0,1701,-0.0
5794,node_07_A,node_14_A,1,131,0,-0.0
5795,node_07_A,node_14_A,1,0,265,-0.0
5796,node_18_A,node_14_C,1,25,0,1.0
5797,node_18_A,node_14_C,1,0,130,-0.0
5798,node_23_C,node_14_A,1,0,453,-0.0
5799,node_20_B,node_22_C,1,136,0,1.0
5800,node_20_B,node_22_C,1,0,2518,-0.0
5801,node_14_A,node_02_C,1,2109,0,-0.0
5802,node_14_A,node_02_C,1,0,3797,-0.0
5803,node_13_B,node_17_A,1,10,0,1.0
5804,node_19_C,node_27_A,1,0,44,-0.0
5805,node_13_A,node_27_A,1,331,0,-0.0
5806,node_13_A,node_27_A,1,0,753,-0.0
5807,node_02_C,node_09_C,1,313,0,1.0
5808,node_02_C,node_09_C,1,0,7239,-0.0
5809,node_22_A,node_08_B,1,418,0,-0.0
5810,node_22_A,node_08_B,1,0,2812,-0.0
5811,node_19_A,node_25_A,1,19,0,1.0
5812,node_19_A,node_25_A,1,0,11,1.0
5813,node_09_C,node_12_B,1,106,0,1.0
5814,node_09_C,node_12_B,1,0,1589,-0.0
5815,node_27_A,node_01_C,1,3,0,1.0
5816,node_27_A,node_01_C,1,0,8151,-0.0
5817,node_03_B,node_12_B,1,13,0,1.0
5818,node_03_B,node_12_B,1,0,158,-0.0
5819,node_21_A,node_05_C,1,3,0,1.0
5820,node_21_A,node_05_C,1,0,256,-0.0
5821,node_09_A,node_24_C,1,5,0,1.0
5822,node_09_A,node_24_C,1,0,10,1.0
5823,node_13_B,node_06_A,1,11,0,1.0
5824,node_08_C,node_20_B,1,0,2049,-0.0
5825,node_18_A,node_27_B,1,108,0,-0.0
5826,node_18_A,node_27_B,1,0,673,-0.0
5827,node_13_B,node_26_A,1,12,0,1.0
5828,node_16_B,node_20_C,1,0,1655,-0.0
5829,node_12_A,node_19_B,1,2,0,1.0
5830,node_12_A,node_19_B,1,0,50,1.0
5831,node_19_B,node_27_A,1,0,93,-0.0
5832,node_14_B,node_04_C,1,0,17826,-0.0
5833,node_07_C,node_23_A,1,176,0,-0.0
5834,node_07_C,node_23_A,1,0,624,-0.0
5835,node_02_C,node_09_B,1,457,0,1.0
5836,node_02_C,node_09_B,1,0,10560,-0.0
5837,node_26_A,node_07_B,1,47,0,1.0
5838,node_26_A,node_07_B,1,0,316,-0.0
5839,node_23_A,node_12_B,1,293,0,1.0
5840,node_23_A,node_12_B,1,0,2435,-0.0
5841,node_21_C,node_03_A,1,8,0,1.0
5842,node_11_B,node_10_B,1,31,0,1.0
5843,node_19_C,node_15_C,1,1,0,1.0
5844,node_20_B,node_03_B,1,117,0,1.0
5845,node_22_A,node_18_B,1,56,0,1.0
5846,node_22_A,node_18_B,1,0,1132,-0.0
5847,node_14_B,node_23_C,1,1056,0,1.0
5848,node_14_B,node_23_C,1,0,18317,-0.0
5849,node_07_C,node_18_B,1,5,0,1.0
5850,node_07_C,node_18_B,1,0,14,1.0
5851,node_07_C,node_03_C,1,12,0,1.0
5852,node_20_B,node_09_C,1,239,0,1.0
5853,node_20_B,node_09_C,1,0,5154,-0.0
5854,node_12_C,node_21_B,1,31,0,1.0
5855,node_11_A,node_22_B,1,76,0,1.0
5856,node_11_A,node_22_B,1,0,2232,-0.0
5857,node_14_A,node_17_C,1,55,0,1.0
5858,node_14_A,node_17_C,1,0,6306,-0.0
5859,node_21_C,node_19_B,1,0,4,1.0
5860,node_14_B,node_01_A,1,102,0,1.0
5861,node_14_B,node_01_A,1,0,14607,-0.0
5862,node_18_B,node_22_B,1,17,0,-0.0
5863,node_12_C,node_02_C,1,100,0,1.0
5864,node_12_C,node_02_C,1,0,1372,-0.0
5865,node_02_C,node_13_B,1,196,0,1.0
5866,node_08_A,node_23_B,1,34,0,1.0
5867,node_08_A,node_23_B,1,0,3615,-0.0
5868,node_07_B,node_23_A,1,86,0,-0.0
5869,node_07_B,node_23_A,1,0,237,-0.0
5870,node_21_B,node_25_C,1,12,0,1.0
5871,node_21_B,node_25_C,1,0,1,1.0
5872,node_12_A,node_21_A,1,62,0,1.0
5873,node_22_A,node_07_B,1,73,0,1.0
5874,node_22_A,node_07_B,1,0,384,-0.0
5875,node_20_C,node_08_C,1,154,0,1.0
5876,node_20_C,node_08_C,1,0,2953,-0.0
5877,node_27_B,node_04_B,1,9215,0,-0.0
5878,node_27_B,node_04_B,1,0,87549,-0.0
5879,node_05_B,node_20_C,1,0,1545,-0.0
5880,node_09_C,node_24_A,1,21,0,1.0
5881,node_09_B,node_17_B,1,91,0,1.0
5882,node_09_B,node_15_A,1,99,0,1.0
5883,node_01_C,node_16_B,1,84,0,1.0
5884,node_01_C,node_16_B,1,0,977,-0.0
5885,node_10_A,node_06_B,1,107,0,1.0
5886,node_10_A,node_06_B,1,0,187,-0.0
5887,node_18_B,node_08_C,1,0,26,-0.0
5888,node_04_A,node_24_C,1,29,0,1.0
5889,node_04_A,node_24_C,1,0,69,1.0
5890,node_15_A,node_21_C,1,30,0,1.0
5891,node_15_A,node_21_C,1,0,714,-0.0
5892,node_26_A,node_12_B,1,93,0,1.0
5893,node_26_A,node_12_B,1,0,1080,-0.0
5894,node_24_C,node_23_B,1,9,0,-0.0
5895,node_23_B,node_01_B,1,59,0,1.0
5896,node_23_B,node_01_B,1,0,277,-0.0
5897,node_01_C,node_07_C,1,41,0,1.0
5898,node_07_B,node_27_A,1,0,284,-0.0
5899,node_03_B,node_16_A,1,6,0,1.0
5900,node_06_B,node_12_A,1,0,410,-0.0
5901,node_16_B,node_25_A,1,97,0,1.0
5902,node_16_B,node_25_A,1,0,18,1.0
5903,node_10_B,node_14_B,1,308,0,-0.0
5904,node_10_B,node_14_B,1,0,989,-0.0
5905,node_16_A,node_13_C,1,463,0,-0.0
5906,node_16_A,node_13_C,1,0,3056,-0.0
5907,node_12_C,node_17_C,1,25,0,1.0
5908,node_23_B,node_26_B,1,25,0,1.0
5909,node_06_B,node_11_C,1,29,0,1.0
5910,node_06_B,node_11_C,1,0,569,-0.0
5911,node_14_A,node_26_C,1,116,0,1.0
5912,node_08_C,node_22_C,1,25,0,1.0
5913,node_08_C,node_22_C,1,0,606,-0.0
5914,node_22_C,node_11_A,1,35,0,1.0
5915,node_22_C,node_11_A,1,0,274,-0.0
5916,node_13_B,node_08_C,1,13,0,1.0
5917,node_13_B,node_08_C,1,0,222,-0.0
5918,node_06_B,node_10_A,1,11,0,1.0
5919,node_10_B,node_12_A,1,27,0,1.0
5920,node_09_A,node_21_C,1,646,0,-0.0
5921,node_09_A,node_21_C,1,0,2359,-0.0
5922,node_14_A,node_18_C,1,3,0,1.0
5923,node_14_A,node_18_C,1,0,87,1.0
5924,node_12_B,node_01_B,1,53,0,1.0
5925,node_12_B,node_01_B,1,0,824,-0.0
5926,node_23_A,node_16_A,1,239,0,1.0
5927,node_23_A,node_16_A,1,0,1499,-0.0
5928,node_17_A,node_13_A,1,26,0,1.0
5929,node_01_C,node_17_A,1,17,0,1.0
5930,node_10_B,node_04_A,1,141,0,-0.0
5931,node_10_B,node_04_A,1,0,1128,-0.0
5932,node_02_A,node_06_C,1,15,0,1.0
5933,node_02_A,node_06_C,1,0,2106,-0.0
5934,node_27_A,node_16_C,1,149,0,1.0
5935,node_27_A,node_16_C,1,0,9682,-0.0
5936,node_22_A,node_12_B,1,115,0,1.0
5937,node_22_A,node_12_B,1,0,1186,-0.0
5938,node_10_B,node_11_C,1,32,0,1.0
5939,node_02_C,node_09_A,1,270,0,1.0
5940,node_02_C,node_09_A,1,0,4996,-0.0
5941,node_13_B,node_08_A,1,34,0,1.0
5942,node_01_C,node_06_A,1,35,0,1.0
5943,node_01_C,node_26_A,1,43,0,1.0
5944,node_24_A,node_25_B,1,8,0,-0.0
5945,node_05_A,node_06_C,1,0,260,-0.0
5946,node_12_B,node_26_B,1,21,0,1.0
5947,node_21_B,node_03_A,1,10,0,1.0
5948,node_07_A,node_06_C,1,0,45,-0.0
5949,node_08_C,node_03_B,1,18,0,1.0
5950,node_20_A,node_23_A,1,1608,0,-0.0
5951,node_20_A,node_23_A,1,0,2550,-0.0
5952,node_12_A,node_07_C,1,119,0,1.0
5953,node_12_A,node_07_C,1,0,994,-0.0
5954,node_24_A,node_08_B,1,31,0,-0.0
5955,node_18_A,node_13_C,1,4,0,1.0
5956,node_21_A,node_01_B,1,22,0,1.0
5957,node_21_A,node_01_B,1,0,176,-0.0
5958,node_13_C,node_21_C,1,10,0,1.0
5959,node_08_C,node_09_C,1,79,0,1.0
5960,node_08_C,node_09_C,1,0,1258,-0.0
5961,node_01_B,node_04_B,1,829,0,-0.0
5962,node_01_B,node_04_B,1,0,14827,-0.0
5963,node_16_B,node_12_C,1,48,0,1.0
5964,node_21_B,node_22_A,1,0,142,-0.0
5965,node_02_B,node_25_B,1,203,0,1.0
5966,node_21_B,node_18_A,1,8,0,1.0
5967,node_12_C,node_26_C,1,41,0,1.0
5968,node_12_C,node_26_C,1,0,534,-0.0
5969,node_20_B,node_09_A,1,445,0,1.0
5970,node_20_B,node_09_A,1,0,3779,-0.0
5971,node_22_B,node_23_B,1,3,0,1.0
5972,node_03_B,node_02_C,1,11,0,1.0
5973,node_03_B,node_02_C,1,0,409,-0.0
5974,node_12_C,node_18_C,1,2,0,1.0
5975,node_02_C,node_24_B,1,16,0,1.0
5976,node_02_C,node_24_B,1,0,98,1.0
5977,node_21_A,node_26_B,1,7,0,1.0
5978,node_21_A,node_26_B,1,0,148,-0.0
5979,node_10_B,node_27_C,1,0,1157,-0.0
5980,node_02_B,node_08_B,1,0,4887,-0.0
5981,node_26_A,node_16_A,1,60,0,1.0
5982,node_26_A,node_16_A,1,0,369,-0.0
5983,node_21_C,node_07_C,1,18,0,1.0
5984,node_24_A,node_18_B,1,1,0,-0.0
5985,node_23_A,node_21_B,1,128,0,1.0
